Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,LB,90,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y,RB,90,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,Y*,CB,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
24-03-2019,Sun,UEFA Euro Qualifying,Group stage,Home,L 2–3,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,LB,120,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,FW,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,RB,120,0.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,CM,113,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y*,CB,120,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,CB,120,1.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,FW,120,0.0,2.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,Y,CM,67,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-06-2019,Thu,UEFA Nations League,Semi-finals,Neutral,W 3–1,nl Netherlands,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,CM,90,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,LB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,N,,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y*,CB,90,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,CM,57,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,FW,90,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,RB,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09-06-2019,Fri,UEFA Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,CB,90,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,RB,90,0.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,CM,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,FW,59,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,LB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,FW,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y*,CB,90,0.0,0.0,0.0,0.0,,,1.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,N,,10,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,CB,90,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
06-09-2019,Sun,UEFA Nations League,Final,Neutral,L 0–1,nl Netherlands,pt Portugal,Y,CM,80,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,FW,90,1.0,1.0,0.0,0.0,8.0,3.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,LB,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,N,,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y*,CB,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,CM,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,CB,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,N,,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
09-09-2019,Mon,UEFA Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,CB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,FW,90,2.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,LB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,FW,90,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,N,,13,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,CM,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,CM,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,RB,77,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
10-10-2019,Thu,UEFA Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y*,CB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y,LB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,,25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y,CM,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y,FW,88,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
13-10-2019,Sun,UEFA Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y*,CB,90,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,2.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y,LB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y,DM,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,,26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y*,CB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y,CB,90,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y,DM,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,
16-11-2019,Sat,UEFA Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,Y,AM,64,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,0.0,,,,,,,0.0,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,DM,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,CB,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,N,,28,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,CB,90,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,FW,62,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19-11-2019,Tue,UEFA Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,AM,45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,CM,90,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,FW,73,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y*,CB,90,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,3.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,FW,90,0.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,N,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,LB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-04-2020,Fri,UEFA Nations League,League A,Home,W 1–0,nl Netherlands,pl Poland,Y,CM,90,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,0.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y*,CB,90,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,N,,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,N,,34,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,LB,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,FW,90,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,CM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,N,,10,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,0.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
09-07-2020,Mon,UEFA Nations League,League A,Home,L 0–1,nl Netherlands,it Italy,Y,CM,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,,,,,,,,,,,,,Match Report,,,,,,,,,,1.0,,,,,,,1.0,,,
