Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon,Defensive Tkl,Defensive TklW,Defensive Att,Defensive Tkl%,Defensive Past,Defensive Blocks,Defensive Sh,Defensive Pass,Defensive Int,Defensive Tkl+Int,Defensive Clr,Defensive Err
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,Y,LM,75,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,Y,GK,89,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,Y*,FW,45,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,Y,CM,90,0,0,0,0,2,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,Y,GK,89,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
13-11-2021,Sat,WCQ,First round,Home,W 5–1,Wales,Belarus,Y,CB,90,0,0,0,0,0,0,0,0,,,6,,,,,,,,,,,,,Match Report,,,,,,,,,,,,,,,,,,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,FW,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,RB,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,LM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,RB,90,0,0,0,0,2,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,FW,90,0,1,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,RM,90,0,0,0,0,1,1,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,FW,90,1,0,0,0,3,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y*,CM,89,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,FW,90,1,0,0,0,3,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,CM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,RM,90,0,0,0,0,1,1,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,LM,90,0,0,0,0,1,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,CM,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,LB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,,1,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,0,,,
16-11-2021,Tue,WCQ,First round,Home,D 1–1,Wales,Belgium,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,,,0,,,,,,,0,,,
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,FW,90,1,0,0,0,3,2,1,0,29,0,0,0,0.2,0.2,0,1,0,11,18,61.1,0,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,CB,90,0,0,0,0,0,0,0,0,38,1,2,1,0,0,0,0,0,24,26,92.3,1,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,21,27,77.8,0,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,FW,90,1,0,0,0,3,2,1,0,29,0,0,0,0.2,0.2,0,1,0,11,18,61.1,0,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,LB,90,0,0,0,0,2,0,0,0,53,1,3,2,0.1,0.1,0,2,0,29,39,74.4,1,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,DM,90,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,1,1,28,31,90.3,2,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,LM,74,0,0,0,0,1,0,0,0,23,0,0,0,0,0,0.1,2,0,13,19,68.4,2,2,3,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,CM,90,0,1,0,0,1,0,0,0,35,0,1,0,0,0,0.1,4,1,27,30,90,2,0,1,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,CM,90,0,1,0,0,1,0,0,0,35,0,1,0,0,0,0.1,4,1,27,30,90,2,0,1,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,DM,90,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,1,1,28,31,90.3,2,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y*,RM,90,0,0,0,0,1,0,0,0,36,0,0,2,0.1,0.1,0,1,0,18,30,60,2,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,CB,90,0,0,0,0,0,0,0,0,37,3,1,4,0,0,0,0,0,18,23,78.3,4,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
06-12-2021,Sat,UEFA Euro,Group stage,Neutral,D 1–1,Wales,Switzerland,Y,GK,90,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,21,27,77.8,0,0,0,Match Report,,,,,,,,,1,1,1,100,0,2,2,0,3,4,4,0
