Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,Prog,Succ,Att.1,Match Report,Fls,Fld,Off,Crs,TklW,OG,PKwon,PKcon
10-08-2020,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-08-2020,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,eng England,N,,18,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,0,,
10-08-2020,Thu,Friendlies (M),Friendlies (M),Away,L 0–3,wls Wales,eng England,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,LM,71,0,0,0,0,3,1,1,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,,19,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,,19,1,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,Match Report,1,1,1,0,0,0,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y*,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CB,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RM,53,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CB,90,0,0,0,0,2,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CM,71,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,1,0,0,2,2,0,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RB,90,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,,19,1,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,Match Report,1,1,1,0,0,0,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CM,71,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,1,0,0,2,2,0,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,CB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RM,53,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,,19,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,,12,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,0,0,0,0,0,0,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,GK,78,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,GK,78,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,LM,71,0,0,0,0,3,1,1,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y,RB,90,0,1,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,Y*,LB,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
14-10-2020,Wed,UEFA Nations League,League B,Away,W 1–0,wls Wales,bg Bulgaria,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,FW,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y*,AM,90,0,0,0,0,3,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,66,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,0,1,0,0,0,0,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,66,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,74,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,90,0,0,0,0,0,0,1,0,,,4,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,90,0,0,0,0,0,0,1,0,,,4,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,FW,90,0,0,0,0,1,0,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,,24,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,RB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,,24,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,66,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,0,1,0,0,0,0,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,RB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,LB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,Y,DM,66,0,0,0,0,1,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
10-11-2020,Sun,UEFA Nations League,League B,Away,D 0–0,wls Wales,ie Rep. of Ireland,N,,24,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,LB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y*,FW,90,0,1,0,0,3,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,,29,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,RB,90,0,0,0,0,1,0,1,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,RB,90,0,0,0,0,1,0,1,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CM,90,0,0,0,0,0,0,1,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,RM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,RM,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,,29,0,0,0,0,1,1,1,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y*,FW,90,0,1,0,0,3,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CM,90,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,CB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,Y,LB,90,0,0,0,0,0,0,0,0,,,4,,,,,,,,,,,,,Match Report,,,,,,,,
15-11-2020,Sun,UEFA Nations League,League B,Home,W 1–0,wls Wales,ie Rep. of Ireland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,,45,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CM,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,RM,88,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,RB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y*,FW,60,0,1,0,0,6,5,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,,1,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,,45,1,0,0,0,3,1,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,GK,90,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CB,90,0,0,0,0,1,0,0,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y*,FW,60,0,1,0,0,6,5,0,0,,,0,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,,1,0,0,0,0,0,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CM,90,0,1,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CM,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,RB,90,0,0,0,0,1,0,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,FW,88,1,1,0,0,4,2,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CB,90,0,0,0,0,0,0,0,0,,,3,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,RM,88,1,0,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,CM,90,0,1,0,0,2,1,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
18-11-2020,Wed,UEFA Nations League,League B,Home,W 3–1,wls Wales,fi Finland,Y,FW,88,1,1,0,0,4,2,0,0,,,1,,,,,,,,,,,,,Match Report,,,,,,,,
11-12-2020,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-12-2020,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,Y,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
11-12-2020,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,N,"On matchday squad, but did not play",Match Report,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-12-2020,Thu,Friendlies (M),Friendlies (M),Home,D 0–0,wls Wales,us United States,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,Match Report,,,,,,,,
